<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNTN-WS.US,D,20240520,000000,0.1851,0.19,0.1851,0.19,9000,0
MNTN-WS.US,D,20240523,000000,0.185,0.185,0.18,0.18,23900,0
MNTN-WS.US,D,20240524,000000,0.189,0.1979,0.18145,0.195,3401,0
MNTN-WS.US,D,20240605,000000,0.169,0.169,0.1651,0.1651,111000,0
MNTN-WS.US,D,20240607,000000,0.165,0.165,0.165,0.165,10000,0
MNTN-WS.US,D,20240618,000000,0.1651,0.1651,0.1651,0.1651,25000,0
MNTN-WS.US,D,20240620,000000,0.1651,0.1651,0.135,0.1458,23324,0
MNTN-WS.US,D,20240625,000000,0.1404,0.1439,0.1404,0.1439,3000,0
MNTN-WS.US,D,20240627,000000,0.1697,0.1979,0.1001,0.1313,34000,0
MNTN-WS.US,D,20240628,000000,0.1579,0.2065,0.1579,0.2033,1500,0
MNTN-WS.US,D,20240701,000000,0.1256,0.16,0.111,0.16,2331,0
MNTN-WS.US,D,20240702,000000,0.17,0.17,0.1018,0.115,51720,0
MNTN-WS.US,D,20240703,000000,0.1396,0.1446,0.1,0.1097,2316,0
MNTN-WS.US,D,20240705,000000,0.13,0.1499,0.13,0.13,701,0
MNTN-WS.US,D,20240708,000000,0.13,0.13,0.124,0.1299,566,0
MNTN-WS.US,D,20240709,000000,0.115,0.139899,0.11,0.124301,40938,0
MNTN-WS.US,D,20240719,000000,0.1384,0.1385,0.1384,0.1385,200,0
MNTN-WS.US,D,20240730,000000,0.1079,0.1079,0.07,0.09,16991,0
MNTN-WS.US,D,20240801,000000,0.088951,0.088951,0.088951,0.088951,700,0
MNTN-WS.US,D,20240806,000000,0.135,0.165,0.1,0.11,124301,0
MNTN-WS.US,D,20240807,000000,0.1215,0.1215,0.1,0.1108,4844,0
MNTN-WS.US,D,20240808,000000,0.0903,0.1237,0.0849,0.1237,9500,0
MNTN-WS.US,D,20240809,000000,0.105,0.1298,0.0691,0.0974,25003,0
MNTN-WS.US,D,20240812,000000,0.08,0.095001,0.0701,0.0902,6900,0
MNTN-WS.US,D,20240813,000000,0.0938,0.1199,0.09,0.1,20601,0
MNTN-WS.US,D,20240814,000000,0.0787,0.095051,0.07,0.07,11900,0
MNTN-WS.US,D,20240816,000000,0.09,0.09,0.09,0.09,600,0
MNTN-WS.US,D,20240822,000000,0.0715,0.0716,0.0715,0.0715,1100,0
MNTN-WS.US,D,20240823,000000,0.08,0.1,0.08,0.1,59655,0
MNTN-WS.US,D,20240826,000000,0.0943,0.0944,0.0715,0.0715,2000,0
MNTN-WS.US,D,20240827,000000,0.073,0.073,0.073,0.073,2464,0
MNTN-WS.US,D,20240830,000000,0.09,0.09,0.09,0.09,30000,0
MNTN-WS.US,D,20240904,000000,0.0999,0.1,0.07,0.071,26297,0
MNTN-WS.US,D,20240905,000000,0.1,0.1,0.07,0.0989,42930,0
MNTN-WS.US,D,20240906,000000,0.1,0.1,0.0802,0.095,10750,0
MNTN-WS.US,D,20240916,000000,0.1,0.1,0.0758,0.0988,28200,0
MNTN-WS.US,D,20240917,000000,0.1128,0.1128,0.0972,0.11,18912,0
MNTN-WS.US,D,20240919,000000,0.11,0.11,0.11,0.11,10000,0
MNTN-WS.US,D,20240925,000000,0.1,0.13,0.0701,0.13,10505,0
MNTN-WS.US,D,20240930,000000,0.03,0.0326,0.0245,0.0297,190052,0
